date_obj,Team-36%20cape price
2015-07-29,122
2015-07-30,121
2015-07-31,121
2015-08-01,121
2015-08-02,118
2015-08-03,118
2015-08-04,118
2015-08-05,116
2015-08-06,116
2015-08-07,116
2015-08-08,116
2015-08-09,116
2015-08-10,117
2015-08-11,117
2015-08-12,117
2015-08-13,116
2015-08-14,116
2015-08-15,116
2015-08-16,112
2015-08-17,112
2015-08-18,112
2015-08-19,112
2015-08-20,112
2015-08-21,112
2015-08-22,111
2015-08-23,111
2015-08-24,111
2015-08-25,111
2015-08-26,111
2015-08-27,111
2015-08-28,111
2015-08-29,113
2015-08-30,113
2015-09-02,110
2015-09-07,111
2015-09-08,111
2015-09-10,111
2015-09-14,108
2015-09-16,108
2015-09-22,107
2015-09-23,107
2015-09-24,107
2015-09-25,106
2015-09-27,110
2015-09-28,110
2015-09-29,110
2015-09-30,110
2015-10-05,117
2015-10-06,117
2015-10-07,119
2015-10-08,119
2015-10-09,124
2015-10-10,124
2015-10-11,129
2015-10-12,129
2015-10-13,129
2015-10-14,128
2015-10-15,128
2015-10-16,128
2015-10-17,129
2015-10-18,129
2015-10-19,132
2015-10-20,132
2015-10-22,136
2015-10-23,136
2015-10-24,139
2015-10-25,139
2015-10-26,140
2015-10-27,140
2015-10-29,139
2015-10-30,139
2015-10-31,139
2015-11-01,139
2015-11-02,139
2015-11-03,139
2015-11-04,139
2015-11-05,132
2015-11-06,132
2015-11-07,132
2015-11-08,129
2015-11-09,129
2015-11-10,129
2015-11-11,125
2015-11-12,125
2015-11-13,125
2015-11-14,125
2015-11-15,124
2015-11-16,124
2015-11-17,124
2015-11-18,124
2015-11-19,118
2015-11-20,118
2015-11-21,118
2015-11-22,112
2015-11-23,112
2015-11-24,112
2015-11-25,111
2015-11-26,111
2015-11-27,111
2015-11-28,111
2015-11-29,106
2015-11-30,106
2015-12-01,106
2015-12-02,106
2015-12-03,104
2015-12-04,104
2015-12-05,104
2015-12-06,104
2015-12-07,100
2015-12-08,100
2015-12-09,100
2015-12-10,96
2015-12-11,96
2015-12-13,92
2015-12-14,92
2015-12-15,92
2015-12-16,91
2015-12-17,91
2015-12-18,91
2015-12-19,90
2015-12-20,90
2015-12-21,90
2015-12-22,86
2015-12-23,86
2015-12-24,86
2015-12-25,86
2015-12-26,86
2015-12-27,86
2015-12-28,85
2015-12-29,85
2015-12-30,85
2015-12-31,85
2016-01-01,85
2016-01-02,85
2016-01-03,85
2016-01-04,85
2016-01-05,85
2016-01-06,86
2016-01-07,86
2016-01-08,86
2016-01-09,86
2016-01-10,84
2016-01-11,84
2016-01-12,84
2016-01-13,84
2016-01-14,84
2016-01-15,84
2016-01-16,84
2016-01-17,84
2016-01-18,88
2016-01-19,88
2016-01-20,88
2016-01-21,87
2016-01-22,87
2016-01-23,86
2016-01-24,86
2016-01-25,86
2016-01-26,84
2016-01-27,84
2016-01-28,84
2016-01-29,80
2016-01-30,80
2016-01-31,80
2016-02-01,81
2016-02-02,81
2016-02-03,81
2016-02-04,82
2016-02-05,82
2016-02-06,82
2016-02-07,79
2016-02-08,79
2016-02-09,79
2016-02-10,75
2016-02-11,75
2016-02-12,75
2016-02-13,73
2016-02-14,73
2016-02-15,73
2016-02-16,74
2016-02-17,74
2016-02-18,74
2016-02-19,74
2016-02-20,73
2016-02-21,73
2016-02-22,73
2016-02-23,74
2016-02-24,74
2016-02-25,75
2016-02-26,75
2016-02-27,75
2016-02-28,79
2016-02-29,79
2016-03-01,81
2016-03-03,81
2016-03-04,83
2016-03-05,83
2016-03-06,86
2016-03-07,86
2016-03-08,86
2016-03-09,86
2016-03-10,85
2016-03-11,85
2016-03-12,85
2016-03-13,85
2016-03-14,85
2016-03-15,85
2016-03-16,85
2016-03-17,85
2016-03-18,85
2016-03-19,88
2016-03-20,88
2016-03-21,88
2016-03-22,87
2016-03-23,87
2016-03-24,87
2016-03-25,85
2016-03-26,85
2016-03-27,85
2016-03-28,87
2016-03-29,87
2016-03-30,87
2016-03-31,87
2016-04-01,89
2016-04-02,89
2016-04-03,89
2016-04-04,87
2016-04-05,87
2016-04-06,87
2016-04-07,88
2016-04-08,88
2016-04-09,88
2016-04-10,87
2016-04-11,87
2016-04-12,87
2016-04-13,87
2016-04-14,87
2016-04-15,87
2016-04-16,87
2016-04-17,86
2016-04-18,86
2016-04-19,86
2016-04-20,82
2016-04-21,82
2016-04-22,82
2016-04-23,79
2016-04-24,79
2016-04-25,78
2016-04-26,78
2016-04-27,76
2016-04-28,76
2016-04-29,76
2016-04-30,74
2016-05-01,74
2016-05-02,74
2016-05-03,71
2016-05-04,71
2016-05-05,68
2016-05-06,68
2016-05-07,68
2016-05-08,67
2016-05-09,67
2016-05-10,67
2016-05-11,67
2016-05-12,67
2016-05-13,65
2016-05-14,65
2016-05-15,63
2016-05-16,63
2016-05-17,63
2016-05-18,61
2016-05-19,61
2016-05-22,60
2016-05-23,59
2016-05-24,59
2016-05-25,59
2016-05-26,59
2016-05-27,59
2016-05-28,59
2016-05-29,58
2016-05-30,58
2016-05-31,58
2016-06-01,59
2016-06-02,59
2016-06-03,59
2016-06-04,58
2016-06-05,58
2016-06-06,57
2016-06-07,57
2016-06-08,57
2016-06-09,55
2016-06-10,55
2016-06-11,55
2016-06-12,53
2016-06-13,53
2016-06-14,53
2016-06-15,51
2016-06-16,51
2016-06-17,51
2016-06-18,51
2016-06-19,51
2016-06-20,52
2016-06-21,52
2016-06-22,52
2016-06-23,52
2016-06-24,52
2016-06-25,52
2016-06-26,51
2016-06-27,51
2016-06-28,51
2016-06-29,51
2016-06-30,51
2016-07-01,51
2016-07-02,51
2016-07-03,51
2016-07-04,50
2016-07-05,50
2016-07-06,50
2016-07-07,50
2016-07-08,50
2016-07-09,50
2016-07-10,51
2016-07-11,51
2016-07-12,51
2016-07-13,51
2016-07-14,51
2016-07-15,51
2016-07-16,50
2016-07-17,50
2016-07-18,50
2016-07-24,50
2016-07-25,50
2016-07-26,50
2016-07-27,50
2016-07-28,50
2016-07-29,50
2016-07-30,51
2016-07-31,51
2016-08-01,51
2016-08-02,53
2016-08-03,53
2016-08-04,53
2016-08-05,53
2016-08-06,53
2016-08-07,53
2016-08-08,53
2016-08-09,52
2016-08-10,52
2016-08-11,52
2016-08-12,52
2016-08-13,52
2016-08-14,51
2016-08-15,51
2016-08-16,51
2016-08-17,51
2016-08-18,51
2016-08-19,51
2016-08-20,51
2016-08-21,51
2016-08-22,50
2016-08-23,50
2016-08-24,50
2016-08-25,50
2016-08-26,50
2016-08-28,49
2016-08-31,49
2016-09-01,49
2016-09-02,49
2016-09-03,49
2016-09-04,49
2016-09-05,49
2016-09-06,49
2016-09-07,49
2016-09-08,49
2016-09-09,49
2016-09-10,49
2016-09-11,49
2016-09-12,49
2016-09-13,51
2016-09-14,51
2016-09-15,51
2016-09-16,51
2016-09-17,53
2016-09-18,53
2016-09-19,53
2016-09-20,53
2016-09-21,54
2016-09-22,54
2016-09-23,54
2016-09-24,55
2016-09-25,55
2016-09-26,55
2016-09-27,55
2016-09-28,56
2016-09-29,56
2016-09-30,56
2016-10-01,54
2016-10-02,54
2016-10-03,54
2016-10-04,54
2016-10-05,54
2016-10-06,53
2016-10-07,53
2016-10-08,53
2016-10-09,53
2016-10-10,54
2016-10-11,54
2016-10-12,54
2016-10-13,54
2016-10-14,54
2016-10-15,54
2016-10-16,54
2016-10-17,56
2016-10-18,56
2016-10-19,56
2016-10-20,56
2016-10-21,59
2016-10-22,59
2016-10-23,59
2016-10-24,59
2016-10-25,61
2016-10-26,61
2016-10-27,61
2016-10-28,61
2016-10-29,62
2016-10-30,62
2016-10-31,62
2016-11-01,62
2016-11-02,63
2016-11-03,63
2016-11-04,63
2016-11-05,63
2016-11-06,64
2016-11-07,64
2016-11-08,64
2016-11-09,64
2016-11-10,60
2016-11-11,60
2016-11-12,60
2016-11-13,60
2016-11-14,59
2016-12-08,56
2016-12-09,54
2016-12-10,54
2016-12-11,54
2016-12-12,54
2016-12-13,52
2016-12-14,52
2016-12-15,52
2016-12-16,52
2016-12-17,52
2016-12-18,52
2016-12-19,52
2016-12-20,52
2016-12-21,52
2016-12-22,52
2016-12-23,52
2016-12-24,52
2016-12-25,52
2016-12-26,52
2016-12-27,51
2016-12-28,51
2016-12-29,51
2016-12-30,51
2016-12-31,52
2017-01-01,52
2017-01-02,52
2017-01-03,52
2017-01-04,52
2017-01-05,52
2017-01-06,53
2017-01-07,53
2017-01-08,53
2017-01-09,51
2017-01-10,51
2017-01-11,51
2017-01-12,52
2017-01-13,52
2017-01-14,52
2017-01-15,53
2017-01-16,53
2017-01-17,53
2017-01-18,54
2017-01-19,54
2017-01-20,54
2017-01-21,53
2017-01-22,53
2017-01-27,54
2017-01-28,54
2017-01-29,54
2017-01-30,55
2017-01-31,55
2017-02-01,55
2017-02-02,55
2017-02-03,55
2017-02-04,54
2017-02-05,54
2017-02-06,54
2017-02-07,54
2017-02-08,53
2017-02-09,53
2017-02-10,53
2017-02-11,53
2017-02-12,53
2017-02-13,53
2017-02-14,53
2017-02-15,53
2017-02-16,53
2017-02-18,52
2017-02-19,52
2017-02-20,52
2017-02-21,51
2017-02-22,51
2017-02-23,51
2017-02-24,51
2017-02-25,51
2017-02-26,51
2017-02-27,51
2017-02-28,52
2017-03-01,52
2017-03-02,52
2017-03-03,52
2017-03-04,51
2017-03-05,51
2017-03-06,51
2017-03-07,50
2017-03-08,50
2017-03-09,50
2017-03-10,50
2017-03-11,50
2017-03-12,50
2017-03-13,50
2017-03-14,50
2017-03-15,50
2017-03-16,50
2017-03-17,49
2017-03-18,49
2017-03-19,49
2017-03-20,48
2017-03-21,48
2017-03-22,48
2017-03-23,48
2017-03-24,48
2017-03-25,48
2017-03-26,48
2017-03-27,48
2017-03-28,48
2017-03-29,50
2017-03-30,50
2017-03-31,50
2017-04-01,50
2017-04-02,51
2017-04-03,51
2017-04-04,51
2017-04-12,54
2017-04-13,56
2017-04-14,56
2017-04-15,56
2017-04-16,59
2017-04-17,59
2017-04-18,59
2017-04-19,62
2017-04-20,62
2017-04-21,62
2017-04-22,62
2017-04-23,65
2017-04-24,65
2017-04-25,65
2017-04-26,65
2017-04-27,65
2017-04-28,65
2017-04-29,65
2017-04-30,65
2017-05-01,65
2017-05-02,66
2017-05-03,66
2017-05-04,66
2017-05-05,65
2017-05-06,65
2017-05-07,65
2017-05-08,65
2017-05-09,66
2017-05-10,66
2017-05-11,66
2017-05-12,66
2017-05-13,67
2017-05-14,67
2017-05-15,67
2017-05-16,67
2017-05-17,66
2017-05-18,66
2017-05-19,66
2017-05-20,68
2017-05-21,68
2017-05-22,68
2017-05-23,68
2017-05-24,65
2017-05-25,65
2017-05-26,65
2017-05-27,65
2017-05-28,66
2017-05-29,66
2017-05-30,66
2017-05-31,67
2017-06-01,67
2017-06-02,67
2017-06-03,67
2017-06-06,66
2017-06-07,67
2017-06-08,67
2017-06-09,67
2017-06-10,67
2017-06-11,69
2017-06-12,69
2017-06-13,69
2017-06-14,73
2017-06-15,73
2017-06-16,73
2017-06-17,73
2017-06-18,72
2017-06-19,72
2017-06-20,72
2017-06-21,72
2017-06-22,75
2017-06-23,75
2017-06-24,75
2017-06-25,75
2017-06-26,74
2017-06-27,74
2017-06-28,74
2017-06-29,75
2017-06-30,75
2017-07-01,75
2017-07-02,75
2017-07-03,75
2017-07-04,75
2017-07-05,75
2017-07-06,75
2017-07-07,73
2017-07-08,73
2017-07-13,71
2017-07-14,69
2017-07-15,69
2017-07-16,69
2017-07-17,71
2017-07-18,71
2017-07-19,71
2017-07-20,72
2017-07-21,72
2017-07-22,72
2017-07-23,72
2017-07-24,72
2017-07-25,72
2017-07-26,71
2017-07-27,71
2017-07-28,71
2017-07-29,71
2017-07-30,68
2017-07-31,68
2017-08-01,68
2017-08-02,66
2017-08-03,66
2017-08-04,66
2017-08-05,64
2017-08-06,64
2017-08-09,63
2017-08-10,63
2017-08-11,60
2017-08-12,60
2017-08-13,60
2017-08-14,60
2017-08-15,60
2017-08-16,60
2017-08-17,58
2017-08-18,58
2017-08-19,58
2017-08-20,58
2017-08-21,58
2017-08-22,58
2017-08-23,58
2017-08-24,58
2017-08-25,58
2017-08-26,59
2017-08-27,59
2017-08-28,59
2017-08-29,59
2017-08-30,59
2017-08-31,59
2017-09-01,59
2017-09-02,60
2017-09-03,60
2017-09-04,60
2017-09-05,63
2017-09-06,63
2017-09-07,63
2017-09-08,63
2017-09-09,66
2017-09-10,66
2017-09-11,66
2017-09-12,66
2017-09-13,65
2017-09-14,65
2017-09-15,65
2017-09-16,61
2017-09-17,61
2017-09-19,58
2017-09-20,58
2017-09-21,56
2017-09-22,56
2017-09-23,56
2017-09-24,57
2017-09-25,57
2017-09-26,57
2017-09-27,57
2017-09-28,57
2017-09-29,57
2017-09-30,57
2017-10-01,56
2017-10-02,56
2017-10-03,56
2017-10-04,56
2017-10-05,55
2017-10-06,55
2017-10-07,55
2017-10-08,54
2017-10-09,54
2017-10-10,54
2017-10-11,54
2017-10-12,53
2017-10-13,53
2017-10-14,53
2017-10-15,53
2017-10-16,53
2017-10-17,53
2017-10-18,53
2017-10-19,53
2017-10-20,53
2017-10-21,53
2017-10-22,53
2017-10-23,54
2017-10-24,54
2017-10-25,54
2017-10-26,52
2017-10-27,52
2017-10-28,52
2017-10-29,50
2017-10-30,50
2017-10-31,50
2017-11-01,50
2017-11-02,49
2017-11-03,49
2017-11-04,49
2017-11-05,50
2017-11-06,50
2017-11-07,50
2017-11-08,50
2017-11-09,52
2017-11-10,52
2017-11-11,52
2017-11-12,52
2017-11-13,53
2017-11-14,53
2017-11-15,53
2017-11-16,53
2017-11-17,54
2017-11-18,54
2017-11-19,54
2017-11-20,54
2017-11-21,53
2017-11-22,53
2017-11-23,53
2017-11-24,53
2017-11-25,55
2017-11-26,55
2017-11-27,55
2017-11-28,55
2017-11-29,57
2017-11-30,57
2017-12-01,57
2017-12-02,58
2017-12-03,58
2017-12-04,58
2017-12-05,58
2017-12-06,58
2017-12-07,58
2017-12-08,58
2017-12-09,58
2017-12-10,58
2017-12-11,58
2017-12-12,58
2017-12-13,58
2017-12-14,58
2017-12-15,58
2017-12-16,58
2017-12-17,58
2017-12-18,58
2017-12-19,57
2017-12-20,57
2017-12-21,57
2017-12-22,56
2017-12-23,56
2017-12-24,56
2017-12-25,56
2017-12-26,56
2017-12-27,56
2017-12-28,56
2017-12-29,56
2017-12-30,56
2017-12-31,56
2018-01-01,57
2018-01-02,57
2018-01-03,57
2018-01-04,58
2018-01-05,58
2018-01-06,58
2018-01-07,58
2018-01-08,58
2018-01-09,58
2018-01-10,58
2018-01-11,57
2018-01-12,57
2018-01-13,57
2018-01-14,57
2018-01-15,57
2018-01-16,57
2018-01-17,57
2018-01-18,57
2018-01-19,57
2018-01-20,56
2018-01-21,56
2018-01-22,56
2018-01-23,53
2018-01-24,53
2018-01-25,51
2018-01-26,51
2018-01-27,49
2018-01-28,46
2018-01-29,46
2018-01-30,43
2018-02-01,42
2018-02-02,42
2018-02-03,42
2018-02-04,42
2018-02-05,42
2018-02-06,40
2018-02-07,40
2018-02-08,39
2018-02-09,39
2018-02-10,40
2018-02-11,41
2018-02-12,44
2018-02-13,46
2018-02-14,46
2018-02-15,47
2018-02-16,47
2018-02-17,48
2018-02-18,48
2018-02-19,49
2018-02-20,49
2018-02-21,52
2018-02-22,52
2018-02-23,54
2018-02-24,54
2018-02-25,56
2018-02-26,56
2018-02-27,59
2018-02-28,59
2018-03-01,59
2018-03-02,61
2018-03-03,61
2018-03-04,57
2018-03-05,57
2018-03-06,55
2018-03-07,55
2018-03-08,57
2018-03-09,57
2018-03-10,57
2018-03-11,56
2018-03-12,56
2018-03-13,58
2018-03-14,58
2018-03-15,56
2018-03-16,56
2018-03-17,57
2018-03-18,57
2018-03-19,57
2018-03-20,57
2018-03-21,57
2018-03-23,54
2018-03-24,54
2018-03-26,52
2018-03-27,50
2018-03-28,50
2018-03-29,51
2018-03-30,51
2018-03-31,51
2018-04-01,51
2018-04-02,49
2018-04-03,49
2018-04-04,47
2018-04-05,47
2018-04-06,47
2018-04-08,47
2018-04-09,47
2018-04-10,49
2018-04-11,49
2018-04-12,49
2018-04-13,49
2018-04-14,49
2018-04-16,48
2018-04-17,48
2018-04-18,48
2018-04-19,48
2018-04-20,46
2018-04-21,46
2018-04-22,46
2018-04-23,46
2018-04-24,45
2018-04-25,45
2018-04-26,45
2018-04-27,44
2018-04-28,44
2018-04-29,45
2018-04-30,45
2018-05-02,47
2018-05-03,47
2018-05-04,49
2018-05-05,49
2018-05-06,48
2018-05-07,48
2018-05-08,48
2018-05-09,48
2018-05-10,47
2018-05-11,47
2018-05-12,49
2018-05-13,49
2018-05-14,47
2018-05-15,47
2018-05-16,46
2018-05-17,46
2018-05-18,49
2018-05-19,49
2018-05-20,50
2018-05-21,50
2018-05-22,48
2018-05-23,48
2018-05-24,45
2018-05-25,45
2018-05-26,46
2018-05-27,46
2018-05-28,44
2018-05-29,44
2018-05-30,42
2018-05-31,42
2018-06-01,42
2018-06-02,42
2018-06-03,42
2018-06-04,42
2018-06-05,42
2018-06-06,42
2018-06-07,43
2018-06-08,43
2018-06-09,41
2018-06-10,41
2018-06-11,38
2018-06-12,38
2018-06-13,38
2018-06-14,38
2018-06-15,37
2018-06-16,37
2018-06-17,36
2018-06-18,36
2018-06-19,37
2018-06-20,37
2018-06-21,37
2018-06-22,37
2018-06-23,37
2018-06-24,37
2018-06-25,36
2018-06-26,36
2018-06-27,36
2018-06-28,36
2018-06-29,36
2018-06-30,36
2018-07-01,36
2018-07-02,36
2018-07-03,35
2018-07-04,35
2018-07-05,35
2018-07-06,34
2018-07-07,34
2018-07-08,34
2018-07-09,34
2018-07-10,34
2018-07-11,34
2018-07-12,34
2018-07-13,34
2018-07-14,34
2018-07-15,35
2018-07-16,35
2018-07-17,35
2018-07-18,35
2018-07-19,35
2018-07-20,35
2018-07-21,35
2018-07-22,35
2018-07-23,35
2018-07-24,34
2018-07-25,34
2018-07-26,34
2018-07-27,34
2018-07-28,34
2018-07-29,34
2018-07-30,34
2018-07-31,35
2018-08-01,35
2018-08-02,36
2018-08-03,38
2018-08-04,38
2018-08-05,39
2018-08-06,39
2018-08-07,38
2018-08-08,37
2018-08-09,37
2018-08-10,36
2018-08-11,36
2018-08-12,36
2018-08-14,37
2018-08-16,36
2018-08-17,36
2018-08-18,35
2018-08-19,35
2018-08-20,34
2018-08-21,34
2018-08-22,34
2018-08-23,34
2018-08-24,33
2018-08-25,33
2018-08-26,33
2018-08-27,32
2018-08-28,32
2018-08-29,31
2018-08-30,31
2018-08-31,31
2018-09-01,31
2018-09-02,31
2018-09-03,30
2018-09-04,30
2018-09-05,28
2018-09-06,28
2018-09-07,26
2018-09-08,26
2018-09-09,25
2018-09-10,25
2018-09-11,24
2018-09-12,24
2018-09-13,23
2018-09-14,23
2018-09-15,21
2018-09-16,21
2018-09-17,21
2018-09-18,21
2018-09-19,21
2018-09-20,21
2018-09-21,22
2018-09-22,22
2018-09-23,23
2018-09-24,23
2018-09-25,24
2018-09-26,24
2018-09-27,23
2018-09-28,23
2018-09-29,22
2018-09-30,22
2018-10-02,20
2018-10-03,20
2018-10-04,20
2018-10-05,20
2018-10-06,20
2018-10-07,20
2018-10-08,21
2018-10-09,21
2018-10-10,21
2018-10-11,21
2018-10-12,21
2018-10-13,21
2018-10-14,21
2018-10-15,22
2018-10-16,22
2018-10-17,23
2018-10-18,23
2018-10-19,24
2018-10-20,24
2018-10-21,25
2018-10-22,25
2018-10-23,25
2018-10-24,25
2018-10-25,24
2018-10-26,24
2018-10-27,24
2018-10-28,23
2018-10-29,23
2018-10-30,23
2018-10-31,22
2018-11-01,24
2018-11-03,26
2018-11-04,27
2018-11-05,27
2018-11-06,27
2018-11-07,29
2018-11-08,30
2018-11-09,32
2018-11-10,32
2018-11-11,32
2018-11-12,33
2018-11-13,33
2018-11-14,33
2018-11-15,33
2018-11-16,33
2018-11-17,34
2018-11-18,35
2018-11-19,35
2018-11-20,34
2018-11-21,33
2018-11-22,33
2018-11-23,33
2018-11-24,32
2018-11-25,32
2018-11-26,32
2018-11-27,31
2018-11-28,32
2018-11-29,33
2018-12-01,34
2018-12-02,35
2018-12-03,35
2018-12-04,34
2018-12-05,35
2018-12-07,37
2018-12-09,39
2018-12-10,41
2018-12-11,41
2018-12-12,43
2018-12-13,43
2018-12-14,41
2018-12-15,41
2018-12-16,41
2018-12-17,41
2018-12-18,42
2018-12-19,42
2018-12-20,43
2018-12-21,43
2018-12-22,43
2018-12-23,43
2018-12-24,43
2018-12-25,43
2018-12-26,43
2018-12-27,43
2018-12-28,43
2018-12-29,41
2018-12-30,43
2018-12-31,43
2019-01-01,43
2019-01-02,42
2019-01-03,39
2019-01-04,39
2019-01-05,39
2019-01-06,39
2019-01-08,41
2019-01-10,43
2019-01-11,43
2019-01-12,45
2019-01-13,44
2019-01-14,44
2019-01-15,42
2019-01-16,42
2019-01-17,41
2019-01-18,41
2019-01-19,40
2019-01-20,41
2019-01-22,40
2019-01-23,40
2019-01-24,40
2019-01-25,39
2019-01-26,38
2019-01-27,38
2019-01-28,38
2019-01-29,39
2019-01-30,38
2019-01-31,38
2019-02-01,39
2019-02-02,39
2019-02-03,38
2019-02-04,39
2019-02-05,39
2019-02-06,39
2019-02-07,38
2019-02-08,38
2019-02-09,38
2019-02-10,40
2019-02-11,42
2019-02-12,42
2019-02-13,41
2019-02-14,41
2019-02-15,40
2019-02-16,40
2019-02-17,39
2019-02-18,39
2019-02-19,38
2019-02-20,38
2019-02-21,37
2019-02-22,37
2019-02-23,38
2019-02-24,40
2019-02-25,42
2019-02-26,42
2019-02-27,42
2019-02-28,42
2019-03-01,44
2019-03-02,44
2019-03-03,45
2019-03-04,47
2019-03-05,47
2019-03-06,47
2019-03-07,48
2019-03-08,48
2019-03-09,50
2019-03-10,52
2019-03-11,52
2019-03-12,54
2019-03-13,54
2019-03-14,54
2019-03-15,54
2019-03-16,56
2019-03-17,56
2019-03-18,56
2019-03-19,58
2019-03-20,58
2019-03-21,59
2019-03-22,59
2019-03-23,59
2019-03-24,59
2019-03-25,61
2019-03-26,64
2019-03-27,64
2019-03-28,65
2019-03-29,63
2019-03-30,63
2019-03-31,63
2019-04-01,63
2019-04-02,63
2019-04-03,64
2019-04-04,67
2019-04-05,67
2019-04-06,66
2019-04-07,66
2019-04-08,68
2019-04-09,68
2019-04-10,68
2019-04-11,68
2019-04-12,70
2019-04-13,70
2019-04-14,72
2019-04-15,72
2019-04-16,72
2019-04-17,72
2019-04-18,72
2019-04-19,72
2019-04-20,69
2019-04-21,69
2019-04-22,69
2019-04-23,71
2019-04-24,71
2019-04-25,74
2019-04-26,77
2019-04-27,77
2019-04-28,77
2019-04-29,77
2019-04-30,80
2019-05-01,80
2019-05-02,80
2019-05-03,83
2019-05-04,85
2019-05-05,85
2019-05-06,85
2019-05-07,85
2019-05-08,85
2019-05-09,85
2019-05-10,88
2019-05-11,88
2019-05-12,89
2019-05-13,87
2019-05-14,83
2019-05-15,83
2019-05-16,82
2019-05-17,82
2019-05-18,82
2019-05-19,82
2019-05-20,83
2019-05-21,83
2019-05-22,82
2019-05-23,82
2019-05-24,84
2019-05-25,84
2019-05-26,85
2019-05-27,86
2019-05-28,86
2019-05-29,87
2019-05-30,87
2019-05-31,88
2019-06-01,88
2019-06-02,86
2019-06-03,86
2019-06-04,83
2019-06-05,83
2019-06-06,80
2019-06-07,80
2019-06-08,78
2019-06-09,78
2019-06-10,79
2019-06-11,79
2019-06-12,80
2019-06-13,80
2019-06-14,82
2019-06-15,82
2019-06-16,79
2019-06-17,79
2019-06-18,80
2019-06-19,80
2019-06-20,79
2019-06-21,79
2019-06-22,79
2019-06-23,76
2019-06-24,76
2019-06-25,75
2019-06-26,75
2019-06-27,75
2019-06-28,75
2019-06-29,75
2019-06-30,74
2019-07-01,74
2019-07-02,76
2019-07-03,76
2019-07-04,73
2019-07-05,73
2019-07-06,71
2019-07-07,71
2019-07-08,67
2019-07-09,67
2019-07-10,64
2019-07-11,64
2019-07-12,63
2019-07-13,63
2019-07-14,60
2019-07-15,60
2019-07-16,60
2019-07-17,57
2019-07-18,57
2019-07-19,57
2019-07-20,56
2019-07-21,56
2019-07-22,55
2019-07-23,55
2019-07-24,55
2019-07-25,55
2019-07-26,55
2019-07-27,55
2019-07-28,53
2019-07-29,53
2019-07-30,51
2019-07-31,51
2019-08-01,50
2019-08-02,50
2019-08-03,51
2019-08-04,51
2019-08-05,52
2019-08-06,52
2019-08-07,52
2019-08-08,52
2019-08-09,52
2019-08-10,51
2019-08-11,51
2019-08-12,52
2019-08-13,52
2019-08-14,52
2019-08-15,52
2019-08-16,52
2019-08-17,52
2019-08-18,51
2019-08-19,51
2019-08-20,51
2019-08-21,51
2019-08-22,51
2019-08-23,51
2019-08-24,52
2019-08-24,52
2019-08-25,52
2019-08-25,52
2019-08-26,50
2019-08-26,50
2019-08-27,50
2019-08-27,50
2019-08-28,52
2019-08-29,52
2019-08-30,50
2019-08-31,50
2019-09-01,49
