date_obj,Team-16%20cape price
2015-12-20,100
2015-12-21,100
2015-12-22,101
2015-12-23,101
2015-12-24,102
2015-12-25,102
2015-12-26,102
2015-12-27,102
2015-12-28,101
2015-12-29,101
2015-12-30,100
2015-12-31,100
2016-01-01,100
2016-01-02,97
2016-01-03,97
2016-01-04,98
2016-01-05,98
2016-01-06,99
2016-01-07,99
2016-01-08,99
2016-01-09,99
2016-01-10,99
2016-01-11,100
2016-01-12,100
2016-01-13,100
2016-01-14,100
2016-01-15,99
2016-01-16,99
2016-01-17,98
2016-01-18,98
2016-01-19,97
2016-01-20,97
2016-01-21,96
2016-01-22,96
2016-01-23,92
2016-01-24,92
2016-01-25,90
2016-01-26,90
2016-01-27,93
2016-01-28,93
2016-01-29,92
2016-01-30,92
2016-01-31,91
2016-02-01,91
2016-02-02,90
2016-02-03,90
2016-02-04,90
2016-02-05,90
2016-02-06,88
2016-02-07,88
2016-02-08,88
2016-02-09,84
2016-02-10,84
2016-02-11,84
2016-02-12,84
2016-02-13,85
2016-02-14,85
2016-02-15,81
2016-02-16,81
2016-02-17,82
2016-02-18,82
2016-02-19,80
2016-02-20,80
2016-02-21,82
2016-02-22,82
2016-02-23,85
2016-02-24,85
2016-02-25,84
2016-02-26,84
2016-02-27,83
2016-02-28,83
2016-02-29,80
2016-03-01,80
2016-03-03,79
2016-03-04,78
2016-03-05,78
2016-03-06,75
2016-03-07,75
2016-03-08,75
2016-03-09,75
2016-03-10,72
2016-03-11,72
2016-03-12,69
2016-03-13,69
2016-03-14,69
2016-03-15,69
2016-03-16,69
2016-03-17,69
2016-03-18,69
2016-03-19,69
2016-03-20,70
2016-03-21,70
2016-03-22,71
2016-03-23,71
2016-03-24,72
2016-03-25,72
2016-03-26,71
2016-03-27,71
2016-03-28,71
2016-03-29,71
2016-03-30,72
2016-03-31,72
2016-04-01,72
2016-04-02,72
2016-04-03,71
2016-04-04,71
2016-04-05,72
2016-04-06,72
2016-04-07,74
2016-04-08,74
2016-04-09,78
2016-04-10,78
2016-04-11,81
2016-04-12,81
2016-04-13,82
2016-04-14,82
2016-04-15,82
2016-04-16,82
2016-04-17,84
2016-04-18,84
2016-04-19,84
2016-04-20,84
2016-04-21,86
2016-04-22,86
2016-04-23,86
2016-04-24,86
2016-04-25,86
2016-04-26,86
2016-04-27,85
2016-04-28,85
2016-04-29,85
2016-04-30,85
2016-05-01,85
2016-05-02,85
2016-05-03,83
2016-05-04,83
2016-05-05,83
2016-05-06,83
2016-05-07,83
2016-05-08,83
2016-05-09,86
2016-05-10,86
2016-05-11,86
2016-05-12,86
2016-05-13,85
2016-05-14,85
2016-05-15,85
2016-05-16,85
2016-05-17,83
2016-05-18,83
2016-05-19,82
2016-05-22,77
2016-05-23,73
2016-05-24,73
2016-05-25,73
2016-05-26,73
2016-05-27,71
2016-05-28,71
2016-05-29,70
2016-05-30,70
2016-05-31,68
2016-06-01,67
2016-06-02,67
2016-06-03,65
2016-06-04,65
2016-06-05,66
2016-06-06,66
2016-06-07,66
2016-06-08,66
2016-06-09,67
2016-06-10,67
2016-06-11,66
2016-06-12,66
2016-06-13,67
2016-06-14,67
2016-06-15,64
2016-06-16,64
2016-06-17,63
2016-06-18,63
2016-06-19,62
2016-06-20,62
2016-06-21,61
2016-06-22,61
2016-06-23,61
2016-06-24,61
2016-06-25,61
2016-06-26,61
2016-06-27,59
2016-06-28,59
2016-06-29,59
2016-06-30,59
2016-07-01,62
2016-07-02,62
2016-07-03,66
2016-07-04,69
2016-07-05,69
2016-07-06,68
2016-07-07,68
2016-07-08,66
2016-07-09,66
2016-07-10,68
2016-07-11,68
2016-07-12,68
2016-07-13,68
2016-07-14,69
2016-07-15,69
2016-07-16,69
2016-07-17,69
2016-07-18,70
2016-07-24,68
2016-07-25,68
2016-07-26,68
2016-07-27,68
2016-07-28,68
2016-07-29,68
2016-07-30,71
2016-07-31,71
2016-08-01,71
2016-08-02,73
2016-08-03,73
2016-08-04,75
2016-08-05,75
2016-08-06,75
2016-08-07,73
2016-08-08,73
2016-08-09,73
2016-08-10,73
2016-08-11,73
2016-08-12,73
2016-08-13,73
2016-08-14,72
2016-08-15,72
2016-08-16,69
2016-08-17,69
2016-08-18,69
2016-08-19,67
2016-08-20,67
2016-08-21,67
2016-08-22,67
2016-08-23,67
2016-08-24,67
2016-08-25,67
2016-08-26,68
2016-08-28,67
2016-08-31,69
2016-09-01,69
2016-09-02,69
2016-09-03,73
2016-09-04,73
2016-09-05,76
2016-09-06,76
2016-09-07,76
2016-09-08,77
2016-09-09,77
2016-09-10,78
2016-09-11,78
2016-09-12,78
2016-09-13,77
2016-09-14,77
2016-09-15,77
2016-09-16,77
2016-09-17,77
2016-09-18,77
2016-09-19,77
2016-09-20,77
2016-09-21,78
2016-09-22,78
2016-09-23,79
2016-09-24,79
2016-09-25,79
2016-09-26,80
2016-09-27,80
2016-09-28,80
2016-09-29,80
2016-09-30,80
2016-10-01,82
2016-10-02,82
2016-10-03,82
2016-10-04,80
2016-10-05,80
2016-10-06,79
2016-10-07,79
2016-10-08,78
2016-10-09,78
2016-10-10,80
2016-10-11,80
2016-10-12,81
2016-10-13,81
2016-10-14,83
2016-10-15,83
2016-10-16,84
2016-10-17,84
2016-10-18,84
2016-10-19,84
2016-10-20,84
2016-10-21,84
2016-10-22,84
2016-10-23,84
2016-10-24,83
2016-10-25,83
2016-10-26,83
2016-10-27,83
2016-10-28,83
2016-10-29,84
2016-10-30,84
2016-10-31,84
2016-11-01,84
2016-11-02,84
2016-11-03,84
2016-11-04,84
2016-11-05,84
2016-11-06,84
2016-11-07,84
2016-11-08,84
2016-11-09,84
2016-11-10,84
2016-11-11,84
2016-11-12,84
2016-11-13,84
2016-11-14,83
2016-12-08,80
2016-12-09,80
2016-12-10,79
2016-12-11,79
2016-12-12,79
2016-12-13,79
2016-12-14,78
2016-12-15,78
2016-12-16,78
2016-12-17,78
2016-12-18,78
2016-12-19,78
2016-12-20,79
2016-12-21,79
2016-12-22,79
2016-12-23,80
2016-12-24,80
2016-12-25,80
2016-12-26,77
2016-12-27,77
2016-12-28,78
2016-12-29,78
2016-12-30,79
2016-12-31,79
2017-01-01,78
2017-01-02,78
2017-01-03,79
2017-01-04,79
2017-01-05,77
2017-01-06,77
2017-01-07,75
2017-01-08,75
2017-01-09,74
2017-01-10,74
2017-01-11,72
2017-01-12,72
2017-01-13,72
2017-01-14,72
2017-01-15,72
2017-01-16,73
2017-01-17,73
2017-01-18,72
2017-01-19,72
2017-01-20,72
2017-01-21,70
2017-01-22,70
2017-01-27,71
2017-01-28,71
2017-01-29,69
2017-01-30,69
2017-01-31,69
2017-02-01,70
2017-02-02,70
2017-02-03,70
2017-02-04,71
2017-02-05,71
2017-02-06,73
2017-02-07,73
2017-02-08,74
2017-02-09,74
2017-02-10,74
2017-02-11,74
2017-02-12,73
2017-02-13,73
2017-02-14,72
2017-02-15,72
2017-02-16,72
2017-02-18,72
2017-02-19,70
2017-02-20,70
2017-02-21,70
2017-02-22,70
2017-02-23,70
2017-02-24,70
2017-02-25,70
2017-02-26,71
2017-02-27,71
2017-02-28,73
2017-03-01,73
2017-03-02,73
2017-03-03,73
2017-03-04,75
2017-03-05,75
2017-03-06,75
2017-03-07,75
2017-03-08,75
2017-03-09,75
2017-03-10,75
2017-03-11,77
2017-03-12,77
2017-03-13,76
2017-03-14,76
2017-03-15,75
2017-03-16,75
2017-03-17,75
2017-03-18,75
2017-03-19,74
2017-03-20,74
2017-03-21,75
2017-03-22,75
2017-03-23,75
2017-03-24,75
2017-03-25,75
2017-03-26,74
2017-03-27,74
2017-03-28,73
2017-03-29,73
2017-03-30,70
2017-03-31,70
2017-04-01,71
2017-04-02,71
2017-04-03,71
2017-04-04,71
2017-04-12,71
2017-04-13,73
2017-04-14,73
2017-04-15,75
2017-04-16,75
2017-04-17,75
2017-04-18,75
2017-04-19,76
2017-04-20,76
2017-04-21,79
2017-04-22,79
2017-04-23,79
2017-04-24,80
2017-04-25,80
2017-04-26,81
2017-04-27,81
2017-04-28,80
2017-04-29,80
2017-04-30,79
2017-05-01,79
2017-05-02,79
2017-05-03,79
2017-05-04,78
2017-05-05,78
2017-05-06,79
2017-05-07,79
2017-05-08,79
2017-05-09,79
2017-05-10,78
2017-05-11,78
2017-05-12,78
2017-05-13,79
2017-05-14,79
2017-05-15,79
2017-05-16,76
2017-05-17,76
2017-05-18,76
2017-05-19,76
2017-05-20,75
2017-05-21,75
2017-05-22,75
2017-05-23,74
2017-05-24,74
2017-05-25,74
2017-05-26,75
2017-05-27,75
2017-05-28,75
2017-05-29,74
2017-05-30,74
2017-05-31,74
2017-06-01,74
2017-06-02,74
2017-06-03,74
2017-06-06,73
2017-06-07,73
2017-06-08,73
2017-06-09,73
2017-06-10,73
2017-06-11,77
2017-06-12,77
2017-06-13,77
2017-06-14,77
2017-06-15,79
2017-06-16,79
2017-06-17,81
2017-06-18,81
2017-06-19,81
2017-06-20,80
2017-06-21,80
2017-06-22,80
2017-06-23,79
2017-06-24,79
2017-06-25,77
2017-06-26,77
2017-06-27,74
2017-06-28,74
2017-06-29,75
2017-06-30,75
2017-07-01,75
2017-07-02,75
2017-07-03,75
2017-07-04,75
2017-07-05,75
2017-07-06,75
2017-07-07,75
2017-07-08,73
2017-07-13,70
2017-07-14,68
2017-07-15,68
2017-07-16,68
2017-07-17,66
2017-07-18,66
2017-07-19,66
2017-07-20,68
2017-07-21,68
2017-07-22,71
2017-07-23,71
2017-07-24,71
2017-07-25,75
2017-07-26,75
2017-07-27,78
2017-07-28,78
2017-07-29,78
2017-07-30,80
2017-07-31,80
2017-08-01,80
2017-08-02,79
2017-08-03,79
2017-08-04,79
2017-08-05,81
2017-08-06,81
2017-08-09,85
2017-08-10,85
2017-08-11,85
2017-08-12,85
2017-08-13,84
2017-08-14,84
2017-08-15,82
2017-08-16,82
2017-08-17,78
2017-08-18,78
2017-08-19,78
2017-08-20,77
2017-08-21,77
2017-08-22,77
2017-08-23,77
2017-08-24,77
2017-08-25,76
2017-08-26,76
2017-08-27,74
2017-08-28,74
2017-08-29,74
2017-08-30,74
2017-08-31,74
2017-09-01,74
2017-09-02,75
2017-09-03,75
2017-09-04,75
2017-09-05,78
2017-09-06,78
2017-09-07,81
2017-09-08,81
2017-09-09,81
2017-09-10,84
2017-09-11,84
2017-09-12,84
2017-09-13,82
2017-09-14,82
2017-09-15,82
2017-09-16,80
2017-09-17,80
2017-09-19,78
2017-09-20,80
2017-09-21,80
2017-09-22,79
2017-09-23,79
2017-09-24,79
2017-09-25,78
2017-09-26,78
2017-09-27,78
2017-09-28,76
2017-09-29,76
2017-09-30,75
2017-10-01,75
2017-10-02,73
2017-10-03,73
2017-10-04,73
2017-10-05,73
2017-10-06,73
2017-10-07,76
2017-10-08,76
2017-10-09,76
2017-10-10,74
2017-10-11,74
2017-10-12,74
2017-10-13,72
2017-10-14,72
2017-10-15,72
2017-10-16,74
2017-10-17,74
2017-10-18,74
2017-10-19,77
2017-10-20,77
2017-10-21,77
2017-10-22,78
2017-10-23,78
2017-10-24,78
2017-10-25,79
2017-10-26,79
2017-10-27,78
2017-10-28,78
2017-10-29,79
2017-10-30,79
2017-10-31,81
2017-11-01,81
2017-11-02,81
2017-11-03,85
2017-11-04,85
2017-11-05,87
2017-11-06,87
2017-11-07,87
2017-11-08,87
2017-11-09,87
2017-11-10,89
2017-11-11,89
2017-11-12,85
2017-11-13,85
2017-11-14,80
2017-11-15,80
2017-11-16,76
2017-11-17,76
2017-11-18,72
2017-11-19,72
2017-11-20,68
2017-11-21,68
2017-11-22,64
2017-11-23,64
2017-11-24,64
2017-11-25,64
2017-11-26,66
2017-11-27,66
2017-11-28,65
2017-11-29,65
2017-11-30,64
2017-12-01,64
2017-12-02,62
2017-12-03,62
2017-12-04,61
2017-12-05,61
2017-12-06,61
2017-12-07,61
2017-12-08,61
2017-12-09,63
2017-12-10,63
2017-12-11,62
2017-12-12,62
2017-12-13,62
2017-12-14,61
2017-12-15,61
2017-12-16,62
2017-12-17,62
2017-12-18,62
2017-12-19,62
2017-12-20,62
2017-12-21,63
2017-12-22,63
2017-12-23,63
2017-12-24,63
2017-12-25,63
2017-12-26,64
2017-12-27,64
2017-12-28,64
2017-12-29,61
2017-12-30,61
2017-12-31,62
2018-01-01,62
2018-01-02,64
2018-01-03,64
2018-01-04,62
2018-01-05,62
2018-01-06,64
2018-01-07,64
2018-01-08,65
2018-01-09,65
2018-01-10,65
2018-01-11,66
2018-01-12,66
2018-01-13,64
2018-01-14,64
2018-01-15,64
2018-01-16,64
2018-01-17,60
2018-01-18,60
2018-01-19,60
2018-01-20,57
2018-01-21,57
2018-01-22,55
2018-01-23,55
2018-01-24,54
2018-01-25,54
2018-01-26,52
2018-01-27,52
2018-01-28,50
2018-01-29,51
2018-01-30,53
2018-02-01,51
2018-02-02,51
2018-02-03,48
2018-02-04,45
2018-02-05,45
2018-02-06,44
2018-02-07,43
2018-02-08,43
2018-02-09,42
2018-02-10,45
2018-02-11,47
2018-02-12,46
2018-02-13,46
2018-02-14,45
2018-02-15,46
2018-02-16,46
2018-02-17,46
2018-02-18,46
2018-02-19,47
2018-02-20,47
2018-02-21,47
2018-02-22,47
2018-02-23,50
2018-02-24,50
2018-02-25,53
2018-02-26,53
2018-02-27,54
2018-02-28,54
2018-03-01,55
2018-03-02,55
2018-03-03,54
2018-03-04,54
2018-03-05,54
2018-03-06,54
2018-03-07,55
2018-03-08,55
2018-03-09,56
2018-03-10,56
2018-03-11,55
2018-03-12,55
2018-03-13,56
2018-03-14,56
2018-03-15,55
2018-03-16,55
2018-03-17,55
2018-03-18,55
2018-03-19,55
2018-03-20,54
2018-03-21,54
2018-03-23,54
2018-03-24,54
2018-03-26,52
2018-03-27,49
2018-03-28,49
2018-03-29,49
2018-03-30,49
2018-03-31,51
2018-04-01,51
2018-04-02,53
2018-04-03,53
2018-04-04,55
2018-04-05,55
2018-04-06,56
2018-04-08,58
2018-04-09,60
2018-04-10,60
2018-04-11,61
2018-04-12,63
2018-04-13,63
2018-04-14,66
2018-04-16,68
2018-04-17,68
2018-04-18,68
2018-04-19,67
2018-04-20,67
2018-04-21,66
2018-04-22,66
2018-04-23,66
2018-04-24,66
2018-04-25,65
2018-04-26,65
2018-04-27,63
2018-04-28,63
2018-04-29,63
2018-04-30,62
2018-05-02,61
2018-05-03,61
2018-05-04,59
2018-05-05,59
2018-05-06,59
2018-05-07,59
2018-05-08,59
2018-05-09,60
2018-05-10,60
2018-05-11,62
2018-05-12,63
2018-05-13,63
2018-05-14,60
2018-05-15,60
2018-05-16,61
2018-05-17,61
2018-05-18,61
2018-05-19,59
2018-05-20,59
2018-05-21,58
2018-05-22,58
2018-05-23,55
2018-05-24,55
2018-05-25,52
2018-05-26,53
2018-05-27,53
2018-05-28,54
2018-05-29,54
2018-05-30,54
2018-05-31,55
2018-06-01,55
2018-06-02,55
2018-06-03,55
2018-06-04,55
2018-06-05,56
2018-06-06,58
2018-06-07,58
2018-06-08,58
2018-06-09,58
2018-06-10,59
2018-06-11,59
2018-06-12,59
2018-06-13,59
2018-06-14,59
2018-06-15,57
2018-06-16,57
2018-06-17,58
2018-06-18,58
2018-06-19,58
2018-06-20,58
2018-06-21,57
2018-06-22,58
2018-06-23,58
2018-06-24,60
2018-06-25,61
2018-06-26,61
2018-06-27,59
2018-06-28,59
2018-06-29,57
2018-06-30,57
2018-07-01,58
2018-07-02,58
2018-07-03,58
2018-07-04,58
2018-07-05,58
2018-07-06,59
2018-07-07,59
2018-07-08,58
2018-07-09,58
2018-07-10,59
2018-07-11,59
2018-07-12,59
2018-07-13,59
2018-07-14,59
2018-07-15,59
2018-07-16,56
2018-07-17,55
2018-07-18,55
2018-07-19,54
2018-07-20,54
2018-07-21,54
2018-07-22,52
2018-07-23,54
2018-07-24,54
2018-07-25,53
2018-07-26,54
2018-07-27,54
2018-07-28,54
2018-07-29,52
2018-07-30,50
2018-07-31,50
2018-08-01,50
2018-08-02,52
2018-08-03,52
2018-08-04,53
2018-08-05,53
2018-08-06,52
2018-08-07,52
2018-08-08,52
2018-08-09,52
2018-08-10,49
2018-08-11,48
2018-08-12,49
2018-08-14,50
2018-08-16,50
2018-08-17,50
2018-08-18,50
2018-08-19,50
2018-08-20,50
2018-08-21,50
2018-08-22,51
2018-08-23,51
2018-08-24,50
2018-08-25,53
2018-08-26,53
2018-08-27,54
2018-08-28,54
2018-08-29,54
2018-08-30,54
2018-08-31,54
2018-09-01,53
2018-09-02,53
2018-09-03,53
2018-09-04,51
2018-09-05,52
2018-09-06,52
2018-09-07,53
2018-09-08,52
2018-09-09,52
2018-09-10,51
2018-09-11,51
2018-09-12,50
2018-09-13,50
2018-09-14,50
2018-09-15,50
2018-09-16,50
2018-09-17,50
2018-09-18,52
2018-09-19,52
2018-09-20,53
2018-09-21,53
2018-09-22,52
2018-09-23,53
2018-09-24,53
2018-09-25,53
2018-09-26,54
2018-09-27,54
2018-09-28,54
2018-09-29,54
2018-09-30,52
2018-10-02,51
2018-10-03,52
2018-10-04,52
2018-10-05,53
2018-10-06,54
2018-10-07,54
2018-10-08,54
2018-10-09,51
2018-10-10,49
2018-10-11,50
2018-10-12,50
2018-10-13,48
2018-10-14,46
2018-10-15,46
2018-10-16,46
2018-10-17,47
2018-10-18,50
2018-10-19,53
2018-10-20,53
2018-10-21,55
2018-10-22,55
2018-10-23,55
2018-10-24,56
2018-10-25,56
2018-10-26,59
2018-10-27,61
2018-10-28,64
2018-10-29,64
2018-10-30,64
2018-10-31,66
2018-11-01,65
2018-11-03,70
2018-11-04,71
2018-11-05,71
2018-11-06,69
2018-11-07,71
2018-11-08,72
2018-11-09,74
2018-11-10,74
2018-11-11,76
2018-11-12,75
2018-11-13,76
2018-11-14,77
2018-11-15,75
2018-11-16,74
2018-11-17,73
2018-11-18,74
2018-11-19,71
2018-11-20,70
2018-11-21,73
2018-11-22,77
2018-11-23,78
2018-11-24,76
2018-11-25,73
2018-11-26,71
2018-11-27,71
2018-11-28,72
2018-11-29,72
2018-12-01,77
2018-12-02,78
2018-12-03,78
2018-12-04,80
2018-12-05,81
2018-12-07,86
2018-12-09,85
2018-12-10,86
2018-12-11,85
2018-12-12,84
2018-12-13,82
2018-12-14,83
2018-12-15,78
2018-12-16,78
2018-12-17,78
2018-12-18,78
2018-12-19,80
2018-12-20,79
2018-12-21,81
2018-12-22,80
2018-12-23,78
2018-12-24,79
2018-12-25,77
2018-12-26,79
2018-12-27,81
2018-12-28,84
2018-12-29,84
2018-12-30,86
2018-12-31,87
2019-01-01,88
2019-01-02,89
2019-01-03,87
2019-01-04,85
2019-01-05,86
2019-01-06,83
2019-01-08,76
2019-01-10,68
2019-01-11,64
2019-01-12,61
2019-01-13,62
2019-01-14,64
2019-01-15,62
2019-01-16,58
2019-01-17,59
2019-01-18,61
2019-01-19,65
2019-01-20,68
2019-01-21,70
2019-01-22,70
2019-01-23,70
2019-01-24,69
2019-01-25,72
2019-01-26,72
2019-01-27,71
2019-01-28,67
2019-01-29,63
2019-01-30,63
2019-01-31,65
2019-02-01,63
2019-02-02,59
2019-02-03,60
2019-02-04,60
2019-02-05,62
2019-02-06,64
2019-02-07,64
2019-02-08,67
2019-02-09,69
2019-02-10,70
2019-02-11,74
2019-02-12,73
2019-02-13,71
2019-02-14,71
2019-02-15,68
2019-02-16,67
2019-02-17,66
2019-02-18,66
2019-02-19,70
2019-02-20,69
2019-02-21,71
2019-02-22,69
2019-02-23,69
2019-02-24,70
2019-02-25,70
2019-02-26,68
2019-02-27,68
2019-02-28,68
2019-03-01,69
2019-03-02,70
2019-03-03,71
2019-03-04,70
2019-03-05,71
2019-03-06,71
2019-03-07,73
2019-03-08,73
2019-03-09,75
2019-03-10,76
2019-03-11,77
2019-03-12,76
2019-03-13,76
2019-03-14,74
2019-03-15,77
2019-03-16,79
2019-03-17,80
2019-03-18,80
2019-03-19,80
2019-03-20,81
2019-03-21,80
2019-03-22,76
2019-03-23,77
2019-03-24,77
2019-03-25,77
2019-03-26,78
2019-03-27,78
2019-03-28,75
2019-03-29,74
2019-03-30,74
2019-03-31,72
2019-04-01,72
2019-04-02,74
2019-04-03,72
2019-04-04,74
2019-04-05,77
2019-04-06,77
2019-04-07,75
2019-04-08,74
2019-04-09,75
2019-04-10,75
2019-04-11,75
2019-04-12,73
2019-04-13,70
2019-04-14,66
2019-04-15,63
2019-04-16,59
2019-04-17,57
2019-04-18,55
2019-04-19,54
2019-04-20,51
2019-04-21,51
2019-04-22,51
2019-04-23,49
2019-04-24,51
2019-04-25,54
2019-04-26,57
2019-04-27,57
2019-04-28,60
2019-04-29,61
2019-04-30,64
2019-05-01,64
2019-05-02,62
2019-05-03,63
2019-05-04,65
2019-05-05,68
2019-05-06,68
2019-05-07,71
2019-05-08,72
2019-05-09,72
2019-05-10,74
2019-05-11,74
2019-05-12,72
2019-05-13,73
2019-05-14,74
2019-05-15,74
2019-05-16,75
2019-05-17,75
2019-05-18,75
2019-05-19,75
2019-05-20,73
2019-05-21,73
2019-05-22,73
2019-05-23,75
2019-05-24,75
2019-05-25,76
2019-05-26,76
2019-05-27,76
2019-05-28,77
2019-05-29,79
2019-05-30,81
2019-05-31,81
2019-06-01,82
2019-06-02,86
2019-06-03,88
2019-06-04,87
2019-06-05,86
2019-06-06,89
2019-06-07,85
2019-06-08,83
2019-06-09,84
2019-06-10,84
2019-06-11,82
2019-06-12,82
2019-06-13,82
2019-06-14,82
2019-06-15,82
2019-06-16,83
2019-06-17,85
2019-06-18,85
2019-06-19,85
2019-06-20,80
2019-06-21,78
2019-06-22,78
2019-06-23,75
2019-06-24,74
2019-06-25,74
2019-06-26,72
2019-06-27,75
2019-06-28,75
2019-06-29,74
2019-06-30,74
2019-07-01,74
2019-07-02,73
2019-07-03,71
2019-07-04,71
2019-07-05,71
2019-07-06,68
2019-07-07,65
2019-07-08,63
2019-07-09,64
2019-07-10,64
2019-07-11,64
2019-07-12,64
2019-07-13,64
2019-07-14,62
2019-07-15,62
2019-07-16,61
2019-07-17,58
2019-07-18,58
2019-07-19,57
2019-07-20,57
2019-07-21,56
2019-07-22,56
2019-07-23,55
2019-07-24,55
2019-07-25,54
2019-07-26,54
2019-07-27,55
2019-07-28,55
2019-07-29,55
2019-07-30,57
2019-07-31,60
2019-08-01,60
2019-08-02,61
2019-08-03,62
2019-08-04,62
2019-08-05,63
2019-08-06,63
2019-08-07,66
2019-08-08,66
2019-08-09,67
2019-08-10,65
2019-08-11,65
2019-08-12,68
2019-08-13,68
2019-08-14,70
2019-08-15,68
2019-08-16,68
2019-08-17,68
2019-08-18,69
2019-08-19,69
2019-08-20,69
2019-08-21,70
2019-08-22,67
2019-08-23,67
2019-08-24,70
2019-08-24,70
2019-08-25,70
2019-08-25,70
2019-08-26,73
2019-08-26,73
2019-08-27,73
2019-08-27,73
2019-08-28,74
